"uid","site","chm_max","area","plant_type_preds","prob_ARTR","ID","Class","Species","Ht_gt_25","notes","elev","TP","FP","FN","CID"
"PonyComplex2_20951","PonyComplex2",0.1256103515625,0.0471566307824105,"ARTR",0.462,NA,NA,NA,NA,NA,NA,NA,NA,NA,420
"PonyComplex2_21350","PonyComplex2",0.199462890625,0.0695302146814356,"ARTR",0.544,NA,NA,NA,NA,NA,NA,NA,NA,NA,421
"PonyComplex2_21230","PonyComplex2",0.1121826171875,0.0320114354835823,"ARTR",0.278,NA,NA,NA,NA,NA,NA,NA,NA,NA,422
"PonyComplex2_21350","PonyComplex2",0.199462890625,0.0695302146814356,"ARTR",0.544,NA,NA,NA,NA,NA,NA,NA,NA,NA,421
"PonyComplex2_21404","PonyComplex2",0.19775390625,0.0764143944306852,"ARTR",0.264,NA,NA,NA,NA,NA,NA,NA,NA,NA,422
"PonyComplex2_21490","PonyComplex2",0.1748046875,0.0915595897058665,"ARTR",0.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,423
"PonyComplex2_21149","PonyComplex2",0.1236572265625,0.0444029588798003,"ARTR",0.346,NA,NA,NA,NA,NA,NA,NA,NA,NA,424
"PonyComplex2_21208","PonyComplex2",0.1146240234375,0.0375187792178622,"ARTR",0.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,424
"PonyComplex2_21142","PonyComplex2",0.193603515625,0.0612691990700114,"ARTR",0.362,NA,NA,NA,NA,NA,NA,NA,NA,NA,425
"PonyComplex2_21175","PonyComplex2",0.135009765625,0.0499103024994838,"ARTR",0.288,NA,NA,NA,NA,NA,NA,NA,NA,NA,425
"PonyComplex2_21502","PonyComplex2",0.2103271484375,0.091559589616736,"ARTR",0.366,NA,NA,NA,NA,NA,NA,NA,NA,NA,453
"PonyComplex2_21099","PonyComplex2",0.1422119140625,0.0602365721279057,"ARTR",0.346,NA,NA,NA,NA,NA,NA,NA,NA,NA,426
"PonyComplex2_21271","PonyComplex2",0.168701171875,0.0798564842771157,"ARTR",0.276,NA,NA,NA,NA,NA,NA,NA,NA,NA,426
"PonyComplex2_21356","PonyComplex2",0.1292724609375,0.047156630700556,"ARTR",0.318,NA,NA,NA,NA,NA,NA,NA,NA,NA,426
"PonyComplex2_21324","PonyComplex2",0.1248779296875,0.0430261228902964,"ARTR",0.356,NA,NA,NA,NA,NA,NA,NA,NA,NA,427
"PonyComplex2_21332","PonyComplex2",0.4132080078125,0.20067383722926,"ARTR",0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,428
"PonyComplex2_21464","PonyComplex2",0.1097412109375,0.0333882713948697,"ARTR",0.382,NA,NA,NA,NA,NA,NA,NA,NA,NA,428
"PonyComplex2_21148","PonyComplex2",0.125732421875,0.0471566307205649,"ARTR",0.32,NA,NA,NA,NA,NA,NA,0,1,0,429
"PonyComplex2_21286","PonyComplex2",0.11376953125,0.0347651072825101,"ARTR",0.566,NA,NA,NA,NA,NA,NA,NA,NA,NA,431
"PonyComplex2_21433","PonyComplex2",0.117919921875,0.0388956151855382,"ARTR",0.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,434
"PonyComplex2_21448","PonyComplex2",0.12158203125,0.0416492870299408,"ARTR",0.714,NA,NA,NA,NA,NA,NA,0,1,0,435
"PonyComplex2_21094","PonyComplex2",0.12060546875,0.040960869004266,"ARTR",0.366,NA,NA,NA,NA,NA,NA,NA,NA,NA,408
"PonyComplex2_21167","PonyComplex2",0.1224365234375,0.0395840330966166,"ARTR",0.316,NA,NA,NA,NA,NA,NA,NA,NA,NA,436
"PonyComplex2_21213","PonyComplex2",0.13671875,0.0499103025704244,"ARTR",0.322,NA,NA,NA,NA,NA,NA,NA,NA,NA,436
"PonyComplex2_21251","PonyComplex2",0.1114501953125,0.0344208983879071,"ARTR",0.416,NA,NA,NA,NA,NA,NA,NA,NA,NA,436
"PonyComplex2_21357","PonyComplex2",0.1234130859375,0.0416492870099319,"ARTR",0.324,NA,NA,NA,NA,NA,NA,NA,NA,NA,436
"PonyComplex2_21394","PonyComplex2",0.281982421875,0.102230068165227,"ARTR",0.294,NA,NA,NA,NA,NA,NA,NA,NA,NA,436
"PonyComplex2_21472","PonyComplex2",0.192138671875,0.0571386911396985,"ARTR",0.262,NA,NA,NA,NA,NA,NA,NA,NA,NA,437
"PonyComplex2_21238","PonyComplex2",0.2000732421875,0.11462159144321,"ARTR",0.442,NA,NA,NA,NA,NA,NA,NA,NA,NA,437
"PonyComplex2_21268","PonyComplex2",0.1588134765625,0.073316513449754,"ARTR",0.574,NA,NA,NA,NA,NA,NA,NA,NA,NA,437
"PonyComplex2_21308","PonyComplex2",0.1297607421875,0.0471566307078319,"ARTR",0.418,NA,NA,NA,NA,NA,NA,NA,NA,NA,437
"PonyComplex2_21459","PonyComplex2",0.1082763671875,0.0409608691443282,"ARTR",0.472,NA,NA,NA,NA,NA,NA,NA,NA,NA,437
"PonyComplex2_21472","PonyComplex2",0.192138671875,0.0571386911396985,"ARTR",0.262,NA,NA,NA,NA,NA,NA,NA,NA,NA,437
"PonyComplex2_21495","PonyComplex2",0.109375,0.0464682128222194,"ARTR",0.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,465
"PonyComplex2_21096","PonyComplex2",0.176025390625,0.0802006931462529,"ARTR",0.424,NA,NA,NA,NA,NA,NA,NA,NA,NA,410
"PonyComplex2_21173","PonyComplex2",0.158203125,0.0684975877029501,"ARTR",0.286,NA,NA,NA,NA,NA,NA,NA,NA,NA,438
"PonyComplex2_21488","PonyComplex2",0.1510009765625,0.0636786619834311,"ARTR",0.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,438
"PonyComplex2_21373","PonyComplex2",0.1029052734375,0.0306345995395532,"ARTR",0.598,NA,NA,NA,NA,NA,NA,NA,NA,NA,439
"PonyComplex2_21103","PonyComplex2",0.104248046875,0.0296019725665246,"ARTR",0.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,440
"PonyComplex2_21352","PonyComplex2",0.104736328125,0.0306345995541051,"ARTR",0.474,NA,NA,NA,NA,NA,NA,NA,NA,NA,440
"PonyComplex2_21494","PonyComplex2",0.137939453125,0.048533466668232,"ARTR",0.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,468
"PonyComplex2_21353","PonyComplex2",0.153076171875,0.0609249901608564,"ARTR",0.326,NA,NA,NA,NA,NA,NA,NA,NA,NA,443
"PonyComplex2_21435","PonyComplex2",0.1064453125,0.0333882714567153,"ARTR",0.446,NA,NA,NA,NA,NA,NA,NA,NA,NA,443
"PonyComplex2_21245","PonyComplex2",0.2554931640625,0.126324696908341,"ARTR",0.428,NA,NA,NA,NA,NA,NA,NA,NA,NA,445
"PonyComplex2_21273","PonyComplex2",0.1070556640625,0.0416492870699585,"ARTR",0.524,NA,NA,NA,NA,NA,NA,NA,NA,NA,445
"PonyComplex2_21391","PonyComplex2",0.1317138671875,0.049910302630451,"ARTR",0.362,NA,NA,NA,NA,NA,NA,NA,NA,NA,445
"PonyComplex2_21420","PonyComplex2",0.1572265625,0.0578271091562783,"ARTR",0.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,445
"PonyComplex2_21443","PonyComplex2",0.148193359375,0.0609249901553994,"ARTR",0.394,NA,NA,NA,NA,NA,NA,NA,NA,NA,445
"PonyComplex2_21101","PonyComplex2",0.22216796875,0.121849980178013,"ARTR",0.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,446
"PonyComplex2_21105","PonyComplex2",0.14404296875,0.0543850194317201,"ARTR",0.578,NA,NA,NA,NA,NA,NA,NA,NA,NA,446
"PonyComplex2_21112","PonyComplex2",0.1611328125,0.0688417966848647,"ARTR",0.364,NA,NA,NA,NA,NA,NA,NA,NA,NA,446
"PonyComplex2_21184","PonyComplex2",0.1575927734375,0.0705628417144908,"ARTR",0.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,446
"PonyComplex2_21215","PonyComplex2",0.2220458984375,0.0977553512693703,"ARTR",0.404,NA,NA,NA,NA,NA,NA,NA,NA,NA,446
"PonyComplex2_21270","PonyComplex2",0.13427734375,0.0444029588124977,"ARTR",0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,446
"PonyComplex2_21323","PonyComplex2",0.2064208984375,0.0850196189094277,"ARTR",0.424,NA,NA,NA,NA,NA,NA,NA,NA,NA,446
"PonyComplex2_21294","PonyComplex2",0.125244140625,0.0378629881761299,"ARTR",0.422,NA,NA,NA,NA,NA,NA,NA,NA,NA,447
"PonyComplex2_21374","PonyComplex2",0.1055908203125,0.0333882714003266,"ARTR",0.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PonyComplex2_21506","PonyComplex2",0.1522216796875,0.0581713181454688,"ARTR",0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,476
"PonyComplex2_21556","PonyComplex2",0.176025390625,0.06780916974094,"ARTR",0.382,NA,NA,NA,NA,NA,NA,NA,NA,NA,449
"PonyComplex2_21775","PonyComplex2",0.12646484375,0.0440587499178946,"ARTR",0.374,NA,NA,NA,NA,NA,NA,0,1,0,450
"PonyComplex2_21775","PonyComplex2",0.12646484375,0.0440587499178946,"ARTR",0.374,NA,NA,NA,NA,NA,NA,0,1,0,450
"PonyComplex2_21490","PonyComplex2",0.1748046875,0.0915595897058665,"ARTR",0.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,423
"PonyComplex2_21616","PonyComplex2",0.1219482421875,0.0416492869371723,"ARTR",0.358,NA,NA,NA,NA,NA,NA,NA,NA,NA,451
"PonyComplex2_21662","PonyComplex2",0.1070556640625,0.0333882714185165,"ARTR",0.432,NA,NA,NA,NA,NA,NA,NA,NA,NA,451
"PonyComplex2_21816","PonyComplex2",0.20361328125,0.108425829754196,"ARTR",0.228,NA,NA,NA,NA,NA,NA,NA,NA,NA,451
"PonyComplex2_21537","PonyComplex2",0.121826171875,0.0416492869990179,"ARTR",0.276,NA,NA,NA,NA,NA,NA,NA,NA,NA,452
"PonyComplex2_21646","PonyComplex2",0.3321533203125,0.22029374957674,"ARTR",0.834,NA,NA,NA,NA,NA,NA,NA,NA,NA,452
"PonyComplex2_21695","PonyComplex2",0.1181640625,0.0388956151964521,"ARTR",0.506,NA,NA,NA,NA,NA,NA,NA,NA,NA,452
"PonyComplex2_21771","PonyComplex2",0.100341796875,0.0306345995577431,"ARTR",0.478,NA,NA,NA,NA,NA,NA,NA,NA,NA,452
"PonyComplex2_21790","PonyComplex2",0.34130859375,0.147321445114358,"ARTR",0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,452
"PonyComplex2_21817","PonyComplex2",0.1080322265625,0.0333882714694482,"ARTR",0.436,NA,NA,NA,NA,NA,NA,NA,NA,NA,452
"PonyComplex2_21842","PonyComplex2",0.1029052734375,0.0306345995231823,"ARTR",0.624,NA,NA,NA,NA,NA,NA,NA,NA,NA,452
"PonyComplex2_21502","PonyComplex2",0.2103271484375,0.091559589616736,"ARTR",0.366,NA,NA,NA,NA,NA,NA,NA,NA,NA,453
"PonyComplex2_21651","PonyComplex2",0.1260986328125,0.0471566307405737,"ARTR",0.282,NA,NA,NA,NA,NA,NA,NA,NA,NA,454
"PonyComplex2_21637","PonyComplex2",0.2420654296875,0.105672157887966,"ARTR",0.372,NA,NA,NA,NA,NA,NA,NA,NA,NA,455
"PonyComplex2_21794","PonyComplex2",0.465087890625,0.256435692817831,"ARTR",0.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,455
"PonyComplex2_21618","PonyComplex2",0.1229248046875,0.0392398240601324,"ARTR",0.316,NA,NA,NA,NA,NA,NA,NA,NA,NA,456
"PonyComplex2_21686","PonyComplex2",0.1151123046875,0.0375187792815268,"ARTR",0.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,457
"PonyComplex2_21633","PonyComplex2",0.1014404296875,0.0306345994704316,"ARTR",0.622,NA,NA,NA,NA,NA,NA,NA,NA,NA,458
"PonyComplex2_21682","PonyComplex2",0.1041259765625,0.0306345995850279,"ARTR",0.336,NA,NA,NA,NA,NA,NA,NA,NA,NA,458
"PonyComplex2_21855","PonyComplex2",0.2244873046875,0.130799413587738,"ARTR",0.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,461
"PonyComplex2_21542","PonyComplex2",0.16455078125,0.0598923631787329,"ARTR",0.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,462
"PonyComplex2_21779","PonyComplex2",0.1116943359375,0.0347651073807356,"ARTR",0.492,NA,NA,NA,NA,NA,NA,NA,NA,NA,462
"PonyComplex2_21742","PonyComplex2",0.134765625,0.0495660936521745,"ARTR",0.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,463
"PonyComplex2_21830","PonyComplex2",0.3046875,0.08192173801217,"ARTR",0.444,NA,NA,NA,NA,NA,NA,NA,NA,NA,463
"PonyComplex2_21843","PonyComplex2",0.11669921875,0.0375187792815268,"ARTR",0.316,NA,NA,NA,NA,NA,NA,NA,NA,NA,463
"PonyComplex2_21756","PonyComplex2",0.220703125,0.121161562241468,"ARTR",0.422,NA,NA,NA,NA,NA,NA,NA,NA,NA,464
"PonyComplex2_21795","PonyComplex2",0.17333984375,0.0808891112010315,"ARTR",0.484,NA,NA,NA,NA,NA,NA,NA,NA,NA,464
"PonyComplex2_21830","PonyComplex2",0.3046875,0.08192173801217,"ARTR",0.444,NA,NA,NA,NA,NA,NA,NA,NA,NA,463
"PonyComplex2_21844","PonyComplex2",0.1273193359375,0.0471566308569891,"ARTR",0.276,NA,NA,NA,NA,NA,NA,NA,NA,NA,464
"PonyComplex2_21495","PonyComplex2",0.109375,0.0464682128222194,"ARTR",0.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,465
"PonyComplex2_21621","PonyComplex2",0.1182861328125,0.0609249900462601,"ARTR",0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,465
"PonyComplex2_21657","PonyComplex2",0.10205078125,0.0306345994813455,"ARTR",0.436,NA,NA,NA,NA,NA,NA,NA,NA,NA,465
"PonyComplex2_21714","PonyComplex2",0.23193359375,0.145256191044609,"ARTR",0.364,NA,NA,NA,NA,NA,NA,NA,NA,NA,465
"PonyComplex2_21828","PonyComplex2",0.1490478515625,0.0636786618815677,"ARTR",0.454,NA,NA,NA,NA,NA,NA,NA,NA,NA,465
"PonyComplex2_21864","PonyComplex2",0.1573486328125,0.0623018259539094,"ARTR",0.388,NA,NA,NA,NA,NA,NA,NA,NA,NA,465
"PonyComplex2_21488","PonyComplex2",0.1510009765625,0.0636786619834311,"ARTR",0.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,438
"PonyComplex2_21523","PonyComplex2",0.1151123046875,0.0375187791159988,"ARTR",0.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,466
"PonyComplex2_21527","PonyComplex2",0.10302734375,0.0306345994868025,"ARTR",0.602,NA,NA,NA,NA,NA,NA,NA,NA,NA,466
"PonyComplex2_21565","PonyComplex2",0.23291015625,0.118063681369676,"ARTR",0.464,NA,NA,NA,NA,NA,NA,NA,NA,NA,466
"PonyComplex2_21494","PonyComplex2",0.137939453125,0.048533466668232,"ARTR",0.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,468
"PonyComplex2_21574","PonyComplex2",0.1473388671875,0.0567944822705613,"ARTR",0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,469
"PonyComplex2_21758","PonyComplex2",0.13037109375,0.0385514062090806,"ARTR",0.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,469
"PonyComplex2_21572","PonyComplex2",0.13037109375,0.0382071971216646,"ARTR",0.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,470
"PonyComplex2_21669","PonyComplex2",0.2493896484375,0.115998427459999,"ARTR",0.326,NA,NA,NA,NA,NA,NA,NA,NA,NA,470
"PonyComplex2_21683","PonyComplex2",0.1092529296875,0.0333882714148785,"ARTR",0.298,NA,NA,NA,NA,NA,NA,NA,NA,NA,470
"PonyComplex2_21933","PonyComplex2",0.145263671875,0.0602365721424576,"ARTR",0.3,NA,NA,NA,NA,NA,NA,0,1,0,498
"PonyComplex2_21909","PonyComplex2",0.1248779296875,0.0440587498960667,"ARTR",0.344,NA,NA,NA,NA,NA,NA,NA,NA,NA,472
"PonyComplex2_21586","PonyComplex2",0.1649169921875,0.0760701852850616,"ARTR",0.404,NA,NA,NA,NA,NA,NA,NA,NA,NA,473
"PonyComplex2_21670","PonyComplex2",0.134033203125,0.049221884650251,"ARTR",0.224,NA,NA,NA,NA,NA,NA,NA,NA,NA,473
"PonyComplex2_21519","PonyComplex2",0.10302734375,0.0306345995632,"ARTR",0.524,NA,NA,NA,NA,NA,NA,NA,NA,NA,474
"PonyComplex2_21875","PonyComplex2",0.1300048828125,0.0416492869680951,"ARTR",0.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,474
"PonyComplex2_21506","PonyComplex2",0.1522216796875,0.0581713181454688,"ARTR",0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,476
"PonyComplex2_22254","PonyComplex2",0.1021728515625,0.0306345994777075,"ARTR",0.608,NA,NA,NA,NA,NA,NA,NA,NA,NA,477
"PonyComplex2_22084","PonyComplex2",0.1407470703125,0.0554176464574994,"ARTR",0.262,NA,NA,NA,NA,NA,NA,NA,NA,NA,479
"PonyComplex2_22093","PonyComplex2",0.13232421875,0.0499103025413206,"ARTR",0.472,NA,NA,NA,NA,NA,NA,NA,NA,NA,479
"PonyComplex2_22145","PonyComplex2",0.1488037109375,0.0605807809952239,"ARTR",0.288,NA,NA,NA,NA,NA,NA,NA,NA,NA,479
"PonyComplex2_22183","PonyComplex2",0.23681640625,0.091903798536805,"ARTR",0.412,NA,NA,NA,NA,NA,NA,NA,NA,NA,479
"PonyComplex2_22341","PonyComplex2",0.1243896484375,0.0444029589434649,"ARTR",0.462,NA,NA,NA,NA,NA,NA,NA,NA,NA,479
"PonyComplex2_22365","PonyComplex2",0.1639404296875,0.0740049314772477,"ARTR",0.286,NA,NA,NA,NA,NA,NA,NA,NA,NA,479
"PonyComplex2_22400","PonyComplex2",0.11376953125,0.0347651072625013,"ARTR",0.414,NA,NA,NA,NA,NA,NA,NA,NA,NA,479
"PonyComplex2_22434","PonyComplex2",0.1151123046875,0.0337324803604133,"ARTR",0.456,NA,NA,NA,NA,NA,NA,NA,NA,NA,479
"PonyComplex2_22459","PonyComplex2",0.11865234375,0.0388956152091851,"ARTR",0.434,NA,NA,NA,NA,NA,NA,NA,NA,NA,479
"PonyComplex2_21949","PonyComplex2",0.16845703125,0.0657439158367197,"ARTR",0.468,NA,NA,NA,NA,NA,NA,NA,NA,NA,482
"PonyComplex2_21970","PonyComplex2",0.1361083984375,0.0461240037639072,"ARTR",0.368,NA,NA,NA,NA,NA,NA,NA,NA,NA,482
"PonyComplex2_22001","PonyComplex2",0.1046142578125,0.030634599559562,"ARTR",0.456,NA,NA,NA,NA,NA,NA,NA,NA,NA,483
"PonyComplex2_22387","PonyComplex2",0.109619140625,0.0333882713148341,"ARTR",0.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,484
"PonyComplex2_22107","PonyComplex2",0.114501953125,0.0375187792160432,"ARTR",0.456,NA,NA,NA,NA,NA,NA,NA,NA,NA,485
"PonyComplex2_22235","PonyComplex2",0.1409912109375,0.0530081834967859,"ARTR",0.418,NA,NA,NA,NA,NA,NA,NA,NA,NA,485
"PonyComplex2_22203","PonyComplex2",0.1171875,0.0388956151091406,"ARTR",0.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,488
"PonyComplex2_22403","PonyComplex2",0.1099853515625,0.0333882714367064,"ARTR",0.316,NA,NA,NA,NA,NA,NA,NA,NA,NA,488
"PonyComplex2_22470","PonyComplex2",0.1025390625,0.0306345994849835,"ARTR",0.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,488
"PonyComplex2_22079","PonyComplex2",0.114013671875,0.0375187792105862,"ARTR",0.322,NA,NA,NA,NA,NA,NA,NA,NA,NA,489
"PonyComplex2_22422","PonyComplex2",0.1009521484375,0.0306345995431911,"ARTR",0.406,NA,NA,NA,NA,NA,NA,NA,NA,NA,489
"PonyComplex2_22445","PonyComplex2",0.1578369140625,0.0592039451203163,"ARTR",0.334,NA,NA,NA,NA,NA,NA,NA,NA,NA,489
"PonyComplex2_22211","PonyComplex2",0.111572265625,0.0347651072916051,"ARTR",0.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,490
"PonyComplex2_22446","PonyComplex2",0.1160888671875,0.0361419432902039,"ARTR",0.576,NA,NA,NA,NA,NA,NA,NA,NA,NA,490
"PonyComplex2_22138","PonyComplex2",0.103271484375,0.0306345994686126,"ARTR",0.446,NA,NA,NA,NA,NA,NA,NA,NA,NA,491
"PonyComplex2_22188","PonyComplex2",0.130126953125,0.04646821271308,"ARTR",0.418,NA,NA,NA,NA,NA,NA,NA,NA,NA,491
"PonyComplex2_22012","PonyComplex2",0.1192626953125,0.0416492869426293,"ARTR",0.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,492
"PonyComplex2_22082","PonyComplex2",0.143798828125,0.0605807810479746,"ARTR",0.376,NA,NA,NA,NA,NA,NA,NA,NA,NA,492
"PonyComplex2_22097","PonyComplex2",0.1690673828125,0.0829543650579581,"ARTR",0.314,NA,NA,NA,NA,NA,NA,NA,NA,NA,492
"PonyComplex2_22284","PonyComplex2",0.1236572265625,0.0444029588597914,"ARTR",0.348,NA,NA,NA,NA,NA,NA,NA,NA,NA,492
"PonyComplex2_22328","PonyComplex2",0.32958984375,0.125292069977149,"ARTR",0.394,NA,NA,NA,NA,NA,NA,NA,NA,NA,492
"PonyComplex2_22330","PonyComplex2",0.140380859375,0.049910302645003,"ARTR",0.504,NA,NA,NA,NA,NA,NA,NA,NA,NA,492
"PonyComplex2_22025","PonyComplex2",0.1243896484375,0.0444029588597914,"ARTR",0.414,NA,NA,NA,NA,NA,NA,NA,NA,NA,493
"PonyComplex2_22075","PonyComplex2",0.1131591796875,0.034765107307976,"ARTR",0.368,NA,NA,NA,NA,NA,NA,NA,NA,NA,493
"PonyComplex2_22244","PonyComplex2",0.1102294921875,0.0333882713621279,"ARTR",0.462,NA,NA,NA,NA,NA,NA,NA,NA,NA,493
"PonyComplex2_22343","PonyComplex2",0.13916015625,0.0554176463974727,"ARTR",0.346,NA,NA,NA,NA,NA,NA,NA,NA,NA,493
"PonyComplex2_21978","PonyComplex2",0.1234130859375,0.0361419431883405,"ARTR",0.478,NA,NA,NA,NA,NA,NA,0,1,0,494
"PonyComplex2_22249","PonyComplex2",0.12744140625,0.0471566307205649,"ARTR",0.596,NA,NA,NA,NA,NA,NA,NA,NA,NA,495
"PonyComplex2_22083","PonyComplex2",0.1090087890625,0.033388271342119,"ARTR",0.448,NA,NA,NA,NA,NA,NA,NA,NA,NA,496
"PonyComplex2_22277","PonyComplex2",0.124267578125,0.0444029588725243,"ARTR",0.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,496
"PonyComplex2_22465","PonyComplex2",0.1663818359375,0.0702186326325318,"ARTR",0.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,497
"PonyComplex2_21933","PonyComplex2",0.145263671875,0.0602365721424576,"ARTR",0.3,NA,NA,NA,NA,NA,NA,0,1,0,498
"PonyComplex2_21945","PonyComplex2",0.2518310546875,0.0891501268379216,"ARTR",0.474,NA,NA,NA,NA,NA,NA,0,1,0,498
"PonyComplex2_22175","PonyComplex2",0.133544921875,0.0650554977692082,"ARTR",0.272,NA,NA,NA,NA,NA,NA,0,1,0,498
"PonyComplex2_22359","PonyComplex2",0.1182861328125,0.0388956151327875,"ARTR",0.418,NA,NA,NA,NA,NA,NA,0,1,0,498
"PonyComplex2_22465","PonyComplex2",0.1663818359375,0.0702186326325318,"ARTR",0.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,497
"PonyComplex2_22260","PonyComplex2",0.36328125,0.205492763012444,"ARTR",0.606,NA,NA,NA,NA,NA,NA,NA,NA,NA,499
"PonyComplex2_22292","PonyComplex2",0.20068359375,0.0767586033853149,"ARTR",0.358,NA,NA,NA,NA,NA,NA,NA,NA,NA,499
"PonyComplex2_22059","PonyComplex2",0.1470947265625,0.0440587499742833,"ARTR",0.284,NA,NA,NA,NA,NA,NA,NA,NA,NA,500
"PonyComplex2_22447","PonyComplex2",0.3175048828125,0.201706464447852,"ARTR",0.376,NA,NA,NA,NA,NA,NA,NA,NA,NA,500
"PonyComplex2_22031","PonyComplex2",0.1090087890625,0.0316672265507805,"ARTR",0.448,NA,NA,NA,NA,NA,NA,NA,NA,NA,502
"PonyComplex2_22048","PonyComplex2",0.1324462890625,0.0499103025431396,"ARTR",0.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,501
"PonyComplex2_22060","PonyComplex2",0.2503662109375,0.155582460769438,"ARTR",0.292,NA,NA,NA,NA,NA,NA,NA,NA,NA,501
"PonyComplex2_22179","PonyComplex2",0.106689453125,0.0168662401592883,"ARTR",0.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,501
"PonyComplex2_22236","PonyComplex2",0.1361083984375,0.0499103026704688,"ARTR",0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,501
"PonyComplex2_22429","PonyComplex2",0.1207275390625,0.0402724510895496,"ARTR",0.304,NA,NA,NA,NA,NA,NA,NA,NA,NA,501
"PonyComplex2_22006","PonyComplex2",0.11328125,0.0347651073752786,"ARTR",0.326,NA,NA,NA,NA,NA,NA,NA,NA,NA,502
"PonyComplex2_22031","PonyComplex2",0.1090087890625,0.0316672265507805,"ARTR",0.448,NA,NA,NA,NA,NA,NA,NA,NA,NA,502
"PonyComplex2_22049","PonyComplex2",0.10791015625,0.0333882714257925,"ARTR",0.474,NA,NA,NA,NA,NA,NA,NA,NA,NA,502
"PonyComplex2_22088","PonyComplex2",0.1920166015625,0.0795122751678718,"ARTR",0.364,NA,NA,NA,NA,NA,NA,NA,NA,NA,502
"PonyComplex2_22279","PonyComplex2",0.1339111328125,0.049910302645003,"ARTR",0.374,NA,NA,NA,NA,NA,NA,NA,NA,NA,502
"PonyComplex2_22360","PonyComplex2",0.12109375,0.0416492870663205,"ARTR",0.514,NA,NA,NA,NA,NA,NA,NA,NA,NA,503
"PonyComplex2_22168","PonyComplex2",0.2410888671875,0.122194189121728,"ARTR",0.452,NA,NA,NA,NA,NA,NA,NA,NA,NA,503
"PonyComplex2_22360","PonyComplex2",0.12109375,0.0416492870663205,"ARTR",0.514,NA,NA,NA,NA,NA,NA,NA,NA,NA,503
"PonyComplex2_21941","PonyComplex2",0.1944580078125,0.0650554977546562,"ARTR",0.422,NA,NA,NA,NA,NA,NA,NA,NA,NA,504
"PonyComplex2_22026","PonyComplex2",0.2449951171875,0.104295321856625,"ARTR",0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,504
"PonyComplex2_22199","PonyComplex2",0.2398681640625,0.135962548563839,"ARTR",0.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,504
"PonyComplex2_22494","PonyComplex2",0.120849609375,0.041649286986285,"ARTR",0.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,505
"PonyComplex2_23011","PonyComplex2",0.115234375,0.0375187791996723,"ARTR",0.334,NA,NA,NA,NA,NA,NA,NA,NA,NA,505
"PonyComplex2_22663","PonyComplex2",0.3319091796875,0.183807597179111,"ARTR",0.254,NA,NA,NA,NA,NA,NA,NA,NA,NA,506
"PonyComplex2_23060","PonyComplex2",0.108154296875,0.0333882714003266,"ARTR",0.464,NA,NA,NA,NA,NA,NA,NA,NA,NA,506
"PonyComplex2_22459","PonyComplex2",0.11865234375,0.0388956152091851,"ARTR",0.434,NA,NA,NA,NA,NA,NA,NA,NA,NA,479
